76481133,56.2995677,43.8757591
2259950221,56.2427177,43.8495124
2259950222,56.2578744,43.868071
2259950223,56.2595879,43.8659644
2259950224,56.259069,43.8459898
2261370306,56.2621836,43.8974663
2261370317,56.2624678,43.8973014
2261370322,56.2635819,43.9029613
2261370328,56.2638154,43.9030884
2261370331,56.2642823,43.8948334
2261370336,56.2644295,43.8948401
2261370341,56.2663871,43.910051
2261370347,56.2667322,43.9109594
2261370352,56.2715085,43.9097821
2261370359,56.2718644,43.9096008
2261370366,56.2760742,43.9043494
2261370372,56.2776314,43.9020913
2261370376,56.2784794,43.9012827
2261370383,56.2821138,43.8960015
2261370392,56.2826878,43.8948186
2261370397,56.2853378,43.889871
2261370403,56.2863028,43.889411
2261370407,56.2928258,43.8838522
2261370413,56.2928813,43.8835393
2262580989,56.228224,43.8440028
2262580990,56.2283692,43.8438477
2262580991,56.2302232,43.8491532
2262580992,56.2307957,43.8500814
2262580993,56.2332028,43.8568159
2262580994,56.2332318,43.8563538
2262580995,56.2352253,43.8620174
2262580996,56.2354763,43.8621332
2262580997,56.2370368,43.8666432
2262580998,56.2373207,43.8668038
2262580999,56.2439687,43.8689851
2262581000,56.243695,43.8682932
2262581001,56.2460212,43.8743332
2262581002,56.2468687,43.8764978
2262581003,56.2486622,43.8804433
2262581004,56.248955,43.8818227
2262581005,56.2523205,43.8898184
2262581006,56.2521335,43.8899587
2262581008,56.2576643,43.9027401
2262581009,56.2623383,43.90825
2262581010,56.2628845,43.9091485
2262581011,56.2655084,43.9122282
2262581012,56.2660722,43.9131332
2262695671,56.3197481,44.0271081
2262695672,56.257773,43.8545426
2267463272,56.229676,43.723438
2267463286,56.2300662,43.7232078
2268044921,56.2819988,44.0513496
2268044922,56.3374075,43.9380928
2268044923,56.3376961,43.9374045
2268044924,56.3357404,43.9420543
2268044927,56.3325753,43.9525308
2268044928,56.3330947,43.9536641
2268124045,56.3381524,43.9509416
2268124049,56.3382683,43.9509976
2276782285,56.2063599,43.7705619
2276782286,56.2064265,43.7696777
2276782287,56.2054741,43.785621
2276782288,56.2055277,43.7871211
2276782289,56.2099591,43.7665398
2276782290,56.2109627,43.7651693
2276806082,56.2175516,43.7566355
2276806083,56.2177034,43.756487
2276806084,56.2137951,43.7613008
2276806085,56.2140188,43.7609952
2285522448,56.2469066,43.8061465
2285522450,56.2440829,43.8372648
2285522451,56.2446044,43.8313504
2285522452,56.2450158,43.8270114
2285522453,56.245033,43.8268238
2285539179,56.2465224,43.8498889
2285539180,56.248214,43.8311223
2285539181,56.2476564,43.8373085
2285539182,56.2469549,43.8450913
2285544495,56.2452613,43.8602852
2285544501,56.2454688,43.8579748
2285554733,56.2448391,43.8649857
2285554737,56.2446406,43.8671962
2285679861,56.3064288,43.936711
2285679862,56.3022276,43.9390841
2285679863,56.30237,43.939005
2285679865,56.3169067,43.9419533
2286678294,56.2599241,43.8572114
2286678295,56.2529794,43.8548243
2286678296,56.2603064,43.8607538
2286678297,56.26062,43.8615517
2293515079,56.281423,43.9310378
2293515085,56.2825598,43.9301405
2293515089,56.2736853,43.937248
2293515095,56.2739432,43.9370412
2293515099,56.2771545,43.934479
2293515103,56.2775639,43.9341581
2293584469,56.2244739,43.855817
2294535945,56.2332526,43.8447785
2294535946,56.2372854,43.8396924
2294647128,56.2390246,43.8319611
2294647131,56.2392774,43.8320362
2294647132,56.2445922,43.8283617
2294657807,56.2471461,43.8392994
2294657808,56.2503671,43.844573
2294657809,56.2504287,43.8431002
2294659256,56.2496837,43.8521908
2294659257,56.2498011,43.850883
2294659258,56.2491369,43.8582861
2294659259,56.2492025,43.857555
2301642574,56.2174696,43.9344645
2301642575,56.2173853,43.9339387
2302285647,56.2218596,43.8300369
2302285648,56.2140864,43.8256823
2302285649,56.21739,43.8264773
2302285650,56.2178128,43.8266649
2302285651,56.2235564,43.8345445
2302297471,56.296111,44.0501672
2302297472,56.2971073,44.0353054
2302297473,56.2972855,44.0378926
2302297474,56.3021972,44.0467865
2302297475,56.2969091,44.0511479
2302297476,56.2970286,44.05105
2302297477,56.2976792,44.0431592
2304998784,56.2265806,43.8396976
2304998786,56.2266781,43.8399529
2308068311,56.2641041,43.7594182
2308068312,56.2549557,43.7725651
2308068313,56.255404,43.7714471
2308068314,56.262531,43.7324777
2308068315,56.262692,43.7324489
2308068316,56.2641325,43.7641709
2308068323,56.2637364,43.7537325
2308068324,56.2633286,43.7438119
2312892688,56.3018196,44.0816481
2315654115,56.2021478,44.1195725
2315654116,56.2024389,44.1193262
2315654117,56.2046958,44.115609
2315654118,56.2047268,44.1155928
2315654119,56.204817,44.1157909
2315654120,56.20857,44.1059919
2315654121,56.2087348,44.1056341
2315654122,56.2153302,44.1056505
2315654123,56.2358589,44.098957
2315654203,56.2553835,44.0969487
2315654204,56.2555232,44.0969271
2315654205,56.2656471,44.0942994
2324135070,56.3038512,43.9817391
2324135071,56.3040033,43.9805804
2325388431,56.3105934,44.0379675
2325388432,56.3131453,44.0279061
2325388433,56.3132449,44.0278093
2325394518,56.3107518,43.9479363
2325394519,56.3109455,43.9481294
2325394520,56.2852331,43.9226963
2325394521,56.2930201,43.9104993
2325394522,56.2889492,43.9189107
2325394523,56.3009694,43.911997
2325394524,56.2863294,43.9177308
2325394525,56.2872632,43.9137656
2325394526,56.2896916,43.9156843
2325394527,56.2945906,43.9112584
2325394528,56.2946813,43.9112734
2325394529,56.2989983,43.9119519
2325394530,56.2990976,43.9119429
2325394531,56.2877513,43.9240727
2330485879,56.298428,43.9978812
2330485880,56.298443,43.9981157
2330485881,56.2993078,44.0066179
2330485882,56.3000564,44.0113799
2330485883,56.298849,43.9853852
2330485884,56.2984453,43.9913058
2332111703,56.2720549,43.9381328
2332111704,56.2720745,43.9382055
2333041983,56.3109125,43.8019706
2333041990,56.3109858,43.8016661
2333041994,56.309225,43.7577116
2333041999,56.3092529,43.7552232
2333042002,56.3096298,43.7685973
2333042005,56.3098342,43.7709373
2333069922,56.2743629,43.8882445
2333095026,56.3113403,43.812949
2333095027,56.3113939,43.8124958
2333095028,56.3121177,43.8328192
2333095029,56.3121865,43.8327568
2333095030,56.3118306,43.8258736
2333564491,56.2340673,43.9781771
2334302358,56.2435562,43.9668246
2334302359,56.2399176,43.9914549
2334302360,56.2405003,43.9883154
2334302361,56.2355263,43.9948179
2334302362,56.238711,43.9998638
2334302363,56.2369333,44.0073216
2334302364,56.2425354,43.9740019
2334302365,56.2379008,44.006008
2334302366,56.2403458,43.9786312
2334302367,56.2407251,43.9788276
2334302368,56.2414419,43.9813944
2334302369,56.2416458,43.9807143
2336546845,56.2449363,43.8264881
2336546846,56.2449431,43.8264105
2336682786,56.3429851,43.9307023
2336694991,56.2137106,43.8264137
2336741315,56.2180747,43.8265487
2336741316,56.2183801,43.8266999
2336741346,56.2141268,43.8254161
2336741347,56.2145544,43.8255447
2336889932,56.2862111,43.8471001
2337738068,56.321938,44.0007485
2337738069,56.3219726,44.0009214
2337738070,56.3086437,43.9823446
2337738071,56.3089455,43.9832854
2337738072,56.3212578,43.99017
2337738073,56.3214902,43.9902169
2337738074,56.3143115,44.0133149
2337738075,56.3098612,44.0174095
2337738076,56.3021304,44.026942
2337738077,56.3022167,44.0268474
2337738078,56.3051299,44.0224099
2337738079,56.3051194,44.022308
2337738080,56.3025937,44.0467635
2337738104,56.3023675,44.0409702
2337738105,56.3025196,44.0416584
2337738106,56.3119286,44.0155084
2337738107,56.3123212,44.015134
2337738108,56.3127581,43.9853367
2337738109,56.3130935,43.9855852
2337738110,56.3247044,43.9933284
2337738111,56.3156243,43.9869821
2337738113,56.3012913,44.036204
2337743232,56.3265825,44.0137652
2337743233,56.3266446,44.0149032
2337743235,56.323973,44.0278534
2337743236,56.3240147,44.0275261
2337743237,56.3237945,44.0072186
2337743241,56.3251257,44.022274
2337745024,56.3219509,44.0377511
2337745025,56.322848,44.0332931
2337745026,56.3229873,44.0325513
2337829527,56.2677765,43.9257879
2337829528,56.2678247,43.9262966
2337829529,56.3219144,43.9475086
2337829530,56.271392,43.9315283
2337829531,56.2714051,43.9187433
2337905508,56.3177925,44.0234176
2337905509,56.3178969,44.0227024
2337905510,56.3179578,44.0226555
2337905519,56.3188299,44.0264326
2337905520,56.3189206,44.026402
2338703920,56.2923439,44.0086966
2338703921,56.2915999,44.003266
2338703922,56.2918204,44.0043016
2338703923,56.2941316,43.9944369
2338703924,56.2943401,43.9943554
2338703925,56.2961776,44.0316435
2338703926,56.2930198,44.0130411
2338703927,56.293076,44.0137852
2338703928,56.293064,44.0139519
2338703929,56.3038495,43.9891045
2338703930,56.3046248,43.9895484
2338703952,56.3071687,43.9877433
2338703953,56.2945959,44.0251426
2338703954,56.2947244,44.0258674
2338703955,56.3060434,43.987423
2338703956,56.2899692,43.9956078
2338703957,56.2901967,43.9956707
2338703958,56.2940634,44.0212827
2338730095,56.2666219,43.9753098
2338730098,56.2822899,43.9932365
2338730099,56.2614617,43.9738979
2338730100,56.2563161,43.9718429
2338730101,56.2566045,43.9717057
2338730102,56.2792442,43.9909
2338730103,56.2794858,43.9912157
2338730104,56.2850241,43.9941117
2338730105,56.2759754,43.9892729
2338730106,56.2760805,43.9893031
2338730107,56.2720239,43.9766563
2338730125,56.2747175,43.982734
2338730126,56.2747604,43.9822399
2339855311,56.3190209,43.9459859
2339855312,56.3198383,43.9459782
2339855313,56.3237998,43.9461138
2339855314,56.3239742,43.9445758
2339855315,56.3125359,43.9364382
2339855316,56.3135726,43.9348515
2339855317,56.3159751,43.9406886
2339855318,56.3212776,43.9464341
2339914805,56.3067018,43.9365254
2339914809,56.2988284,43.9461518
2339914817,56.3008497,43.9404848
2340454231,56.3351571,43.9167096
2340454232,56.33516,43.9169728
2340454233,56.3307216,43.9316583
2340454234,56.331021,43.9312499
2340454235,56.3324637,43.9037359
2340454236,56.3309623,43.8998666
2340454237,56.3281176,43.9382028
2340454238,56.3281579,43.9381109
2340454239,56.3341115,43.9240487
2340474324,56.3378854,43.8874113
2340474325,56.3332891,43.8938796
2340474326,56.335956,43.8869401
2347694637,56.2064513,43.7714086
2347694642,56.206557,43.7703674
2347694645,56.2086211,43.8130658
2347694648,56.208748,43.812852
2347694651,56.2087969,43.8130489
2347694654,56.211123,43.8201187
2347694658,56.2112213,43.8204189
2347694661,56.2055777,43.7780864
2347694665,56.2057403,43.7787379
2347694668,56.2057565,43.7784289
2347694674,56.2060411,43.7961286
2347694677,56.2056738,43.7863009
2347694680,56.2056856,43.7866597
2347694683,56.2071465,43.8058872
2348257927,56.3316677,43.8609461
2348257928,56.3317147,43.8609046
2348257934,56.3299549,43.8534029
2349494097,56.3488729,43.8428817
2349494199,56.3355763,43.8461384
2349494202,56.3433158,43.8366657
2349494205,56.3437395,43.8362943
2349494208,56.3402709,43.8393674
2349494212,56.3406703,43.8390122
2349494214,56.3372967,43.8419716
2349494215,56.3380895,43.8413076
2349494216,56.3467696,43.8378892
2349494218,56.3323262,43.8513679
2349494222,56.3326253,43.851124
2349494225,56.3353174,43.8486343
2349608512,56.3450379,43.8726838
2349608515,56.3534549,43.8633336
2349608518,56.353614,43.8622767
2349608522,56.3529567,43.8584728
2349608526,56.3531093,43.8593404
2349608529,56.3411162,43.8785371
2349608540,56.3490818,43.8681992
2349608546,56.3492692,43.8680015
2349608550,56.3494587,43.8680346
2349608554,56.3497099,43.865765
2349608559,56.349941,43.8656774
2349608562,56.3386188,43.8826674
2349608612,56.3521302,43.8509377
2349608616,56.3523406,43.8519947
2349732599,56.3668473,43.8288516
2349770147,56.3826979,43.7614632
2349770149,56.3787017,43.7859383
2351107229,56.2219631,43.8299606
2351269913,56.2646289,43.7570704
2351269914,56.2789464,43.8345357
2351269915,56.2862321,43.8532944
2351269917,56.2672419,43.7968348
2351665222,56.2319117,43.8472053
2351665224,56.2286422,43.8420207
2351665225,56.2293448,43.8430681
2351665226,56.2389246,43.8618566
2351665227,56.2389926,43.8620252
2351665239,56.2233295,43.8338777
2351665240,56.2235077,43.8341592
2351665241,56.2355117,43.8532599
2351665242,56.2257791,43.8376204
2351665243,56.225867,43.8377578
2351665244,56.2370342,43.8572417
2351665245,56.23712,43.8574354
2351687176,56.246125,43.8742027
2351687180,56.2472115,43.8744003
2351687183,56.2476429,43.8727736
2351687187,56.2485596,43.8799079
2351687191,56.2441304,43.8690574
2351687194,56.2524344,43.8898622
2351687198,56.2526865,43.8905088
2351754704,56.2571646,43.9019396
2351754705,56.2577882,43.9021008
2351754706,56.2578393,43.9022241
2351754707,56.2663128,43.910281
2351754708,56.266624,43.9114673
2351779909,56.2757634,43.9040672
2351779914,56.2714553,43.909522
2351779918,56.2717683,43.9091265
2351795230,56.2812325,43.8972008
2351795231,56.2775277,43.9018207
2351795232,56.278113,43.9010912
2351795233,56.2948456,43.9148005
2351795234,56.294937,43.914856
2351795235,56.2800247,43.8986729
2351795236,56.2801124,43.8985619
2351795237,56.2873291,43.898639
2351795238,56.287539,43.8991037
2351795239,56.2893481,43.9046079
2351795240,56.2894615,43.9041621
2351795251,56.2851342,43.8937547
2351795252,56.2882908,43.910594
2351795253,56.2883664,43.9106527
2351795254,56.2923533,43.9136233
2351795255,56.2927005,43.913869
2352608255,56.3093364,43.9259541
2352608256,56.3093793,43.9260666
2352608257,56.3120242,43.9303469
2353293640,56.2845405,44.0771086
2357861532,56.2892395,44.0533452
2357861540,56.2958066,44.0317278
2357861548,56.3000697,44.0305866
2357861554,56.3001226,44.029158
2359497067,56.3296839,43.9945134
2361479386,56.2848366,44.0718444
2380247008,56.3339134,43.8528987
2380247013,56.3339991,43.8529527
2400216530,56.2438752,43.9667435
2400225261,56.3500395,43.9078432
2400225262,56.3508054,43.8940466
2400225263,56.3456954,43.89068
2400294333,56.325471,44.0128589
2400294334,56.326076,44.0129308
2400314930,56.3197074,43.9061338
2400314937,56.3200312,43.906643
2400314943,56.339857,43.9254149
2400314950,56.340115,43.9264988
2400314957,56.3312243,43.836473
2400314967,56.3314549,43.8365457
2400318605,56.3160639,43.9002117
2400318617,56.3162657,43.9005418
2401147405,56.3304705,43.9134206
2401283797,56.3319061,43.9472522
2401283798,56.3320661,43.9474718
2403407651,56.2355553,43.8758518
2403407652,56.2357153,43.8762551
2403407653,56.2376168,43.886822
2403407654,56.2377688,43.8872805
2403407657,56.2434115,43.9024417
2403407658,56.2435277,43.902739
2403414480,56.2915898,43.8588501
2403464686,56.3064734,43.9796222
2403464691,56.3241691,44.0065825
2403563352,56.3281797,43.9873225
2403563353,56.3283998,43.9882882
2403563354,56.3262996,43.9809718
2403563355,56.3263323,43.9810606
2403563356,56.3297676,43.9951131
2403600115,56.280744,43.9378493
2403600116,56.2810995,43.9381131
2403600117,56.2769745,43.9350593
2403600118,56.2771078,43.9351579
2403600119,56.2650856,43.9216651
2403600120,56.2708284,43.9305582
2403600121,56.2710694,43.9309047
2403600122,56.2678323,43.9261298
2403807063,56.3334714,43.8722962
2403807064,56.3343055,43.8734724
2403807065,56.344991,43.8725113
2403807066,56.3343933,43.9109033
2403807067,56.3344318,43.9111278
2403807068,56.3368802,43.8764887
2403807069,56.3370532,43.8770798
2403807070,56.3338037,43.8674678
2407738554,56.2631955,43.8472964
2407738559,56.2634801,43.8477355
2407738563,56.2598164,43.8458153
2407738567,56.2600436,43.8458669
2407738570,56.2653355,43.8544555
2407738574,56.2656478,43.8559047
2407742770,56.2548888,43.8420569
2407742771,56.2551601,43.8421309
2407742772,56.2504901,43.8435633
2407742773,56.2505146,43.8434996
2407742774,56.2484948,43.8654369
2407742775,56.2485273,43.8650815
2407778204,56.2467193,43.8397328
2407778208,56.2468795,43.8397772
2407778211,56.2439615,43.8373471
2407778214,56.2439702,43.8372445
2407778215,56.2445291,43.8309514
2407778216,56.2445485,43.8307447
2407779429,56.2504615,43.8434983
2407811343,56.3011109,43.9186243
2407811344,56.3012163,43.918687
2407811345,56.3052988,43.9190569
2407811346,56.3074887,43.9211021
2407811347,56.2978776,43.916642
2407811348,56.2981441,43.9168038
2537591875,56.2327085,44.0641557
2537591878,56.2323446,44.0647431
2663220743,56.2628353,43.7362456
2663220744,56.2628927,43.7362372
2663220745,56.2629587,43.73647
2663220827,56.2629084,43.7364773
2807846144,56.3596383,43.7918276
2840362223,56.2187462,43.8624666
2840362224,56.2188191,43.862393
2840362243,56.2165321,43.8581664
2840362244,56.2165694,43.858283
2840460805,56.3053568,44.0800744
2840460806,56.2594553,43.9303433
2966879575,56.2242621,43.9520377
3100598950,56.1795216,43.7843748
3100598952,56.1796028,43.784673
3100599141,56.2031813,43.8618707
3100599142,56.2033103,43.862336
3100599143,56.2066774,43.8772596
3100599144,56.2067761,43.8777266
3100599145,56.215125,43.920978
3100599146,56.2151362,43.92136
3278151653,56.2173332,43.9340827
3278151654,56.2175208,43.9343214
3279090113,56.215135,43.9611257
3279090114,56.2152674,43.9598503
3279094771,56.2117162,43.9715454
3279094773,56.2117923,43.9716252
3279094786,56.2126983,43.9685154
3279094787,56.2127498,43.9685823
3279094790,56.212847,43.9683353
3289017545,56.2076602,43.9863721
3289017546,56.207721,43.9858537
3289017547,56.2211197,44.0762656
3289017548,56.221253,44.0756427
3289017549,56.2121799,44.0215995
3289017550,56.2128792,44.0245626
3289017551,56.2216452,44.0623355
3289017552,56.2216713,44.0615714
3291341368,56.1883293,44.1162637
3291341372,56.2157271,44.1052395
3295439892,56.2118151,43.8933681
3295439893,56.1822177,43.7975047
3295439894,56.2091534,43.885974
3295439895,56.2092683,43.8862158
3295439896,56.2137955,43.9023788
3295439897,56.213919,43.90292
3296658182,56.175612,43.7684846
3296658183,56.1757016,43.7683836
3296658184,56.1757041,43.7691312
3296658185,56.1758249,43.7689318
3311180131,56.2024711,44.0319735
3526500447,56.2027725,44.0979821
3721641117,56.2612313,44.0195117
3721641118,56.2613147,44.018912
3721641119,56.2669646,44.0238065
3721641120,56.2659815,44.0233491
3802571672,56.2998535,44.1037049
3802571677,56.3025238,44.1006183
3890312496,56.2975677,44.0419511
3890312497,56.2975912,44.0419452
3978112961,56.2632292,44.0110412
4143230494,56.2570763,43.9847637
4143230495,56.2569479,43.9852307
4161149996,56.2157517,44.1052903
4439289265,56.3369806,43.9553938
4466465695,56.1877891,43.9892201
4466465696,56.1770002,43.994605
4498982106,56.2967498,44.0457879
4544495024,56.2873483,43.9293337
4544495025,56.2873185,43.9294636
4723580284,56.236464,43.8409558
4735830839,56.2371289,43.8379107
4915196531,56.298351,43.94427
4915196532,56.2992034,43.9447204
4915222423,56.2987938,43.9461633
4915222424,56.299218,43.944782
4915222425,56.298331,43.9442053
4920844631,56.2226645,43.9506152
5062679307,56.1746953,44.0954973
5126267016,56.2204919,43.86097
5126267019,56.2205324,43.8610566
5126267020,56.2210818,43.8605254
5126268921,56.2210462,43.8604054
5141279450,56.2906354,44.0750542
5168850176,56.3148891,43.8606565
5172039332,56.2395696,43.8438941
5172039333,56.2353031,43.8371194
5173815537,56.3157498,44.0455225
5173815538,56.3159402,44.0451899
5175119003,56.2223844,43.9404266
5175119004,56.2226046,43.9408134
5175469935,56.3055406,44.0731442
5175469936,56.305507,44.0726774
5175512002,56.3508097,43.8043357
5175537733,56.2570441,43.984758
5175537734,56.2569918,43.9852426
5175537735,56.258012,43.999642
5175537736,56.2577178,43.9985517
5175537737,56.2612088,44.0190243
5175537738,56.2613347,44.0193901
5175537739,56.2659916,44.0236294
5175537740,56.2669598,44.0236423
5175582604,56.3392082,43.9179377
5175582605,56.3390741,43.917852
5175582606,56.339798,43.9151332
5175582607,56.3398502,43.9151672
5175582608,56.3430597,43.8983256
5175582609,56.3431649,43.8984095
5175582610,56.3429854,43.8995942
5175582611,56.3429331,43.8995665
5176763763,56.3618835,43.8101399
5176763764,56.3672485,43.7961558
5176763765,56.3672112,43.7963399
5180743092,56.3485535,43.9075148
5180743093,56.3485813,43.9074546
5182269985,56.2024818,44.0320417
5182296059,56.2474275,43.7479207
5182296060,56.2474144,43.747837
5182296061,56.2471369,43.7478831
5182296062,56.2471556,43.747959
5182458213,56.2154407,43.859691
5182458214,56.2154067,43.8595763
5182458215,56.2152453,43.8610804
5182458216,56.2153122,43.8610107
5182458217,56.2164594,43.8645458
5182458218,56.216545,43.8644326
5182458219,56.2190365,43.8639289
5182458220,56.2189852,43.8638162
5182458625,56.2179329,43.8649964
5182458626,56.2179694,43.8651164
5184735605,56.2035934,43.9682186
5184735608,56.2217925,43.9407152
5184735615,56.1877597,43.9891525
5187124873,56.2661599,43.8613996
5189422245,56.3269839,44.0064964
5189422246,56.3270449,44.0063919
5194610791,56.2965567,44.0466775
5194999575,56.3320028,44.0081272
5194999576,56.3319426,44.008119
5196640206,56.222632,43.9507815
5223626217,56.2561084,43.9721303
5223626218,56.2561759,43.9720123
5223626219,56.2561338,43.9727092
5223626220,56.2560382,43.9726277
5268111802,56.2191248,43.7919283
5268112239,56.2453052,43.8229992
5268112243,56.2467697,43.8077893
5268112244,56.2459855,43.8183448
5273752380,56.2403225,43.8273091
5627149862,56.3353098,43.9495754
5627149863,56.3351982,43.9496176
5650230408,56.2675236,44.0927072
5691584610,56.235525,43.9951542
5764413674,56.276755,44.0326911
5764413675,56.2770679,44.0335435
5764413676,56.2765355,44.0319385
5855395447,56.3075287,43.9843769
6007704314,56.3180189,44.0227417
6007707634,56.3250958,44.0222402
6039919710,56.3127685,44.0063247
6039919719,56.3189465,44.0263876
6039919721,56.3228394,44.0332837
6341319065,56.2184605,43.9391719
6357050283,56.3185523,43.9315286
6357050284,56.3186535,43.931475
6357050585,56.3187546,43.9314052
6357050586,56.3188528,43.9313436
6357050587,56.3189539,43.9312765
6357050588,56.3190744,43.9312336
6357050589,56.3191756,43.9311746
6357050590,56.3193853,43.9310431
6357050591,56.3192752,43.9311048
6514179677,56.2306221,43.9456029
6515491462,56.2908668,43.9978875
6515491471,56.2917782,44.0043199
6515491478,56.2924732,44.0093867
6515567090,56.2942192,44.0221939
6518724815,56.3189329,44.0263921
6518724819,56.3179696,44.0226439
6518724834,56.31276,44.0063335
6518724841,56.3103534,43.9990592
6518725608,56.3103514,43.9989925
6518984998,56.3156322,43.9869299
6614994054,56.2335681,43.8728153
